Cook,-0.0133250958263283,3
Cook,0.0373177366946633,4
Cook,0.253021458369199,4
Cook,-0.840202791262008,5
Cook,-0.46930022738195,6
Cook,-0.416941386460901,6
Cook,-0.382219461291243,7
Cook,-0.387009039986274,7
Cook,-0.466117088054703,8
Cook,-0.0439361222913971,8
Cottonwood,-0.0293001297034143,3
Cottonwood,-0.0664454797100927,3
Cottonwood,0.322265031294048,4
Cottonwood,0.166413023093425,4
Cottonwood,0.555622336659679,5
Cottonwood,0.0632384541787205,5
Cottonwood,0.369474905504672,6
Cottonwood,0.0175754076933741,6
Cottonwood,-0.0466570448065069,7
Cottonwood,-0.221835559697656,7
Cottonwood,0.240172955359949,8
Cottonwood,0.0911959958938581,8
CrowWing,0.374361976031437,3
CrowWing,0.313315450647001,3
CrowWing,0.336711210015159,4
CrowWing,0.229738033857014,4
CrowWing,0.39269770386117,5
CrowWing,0.216483807548308,5
CrowWing,0.37493517344303,6
CrowWing,0.257920559170967,6
CrowWing,0.282623425547266,7
CrowWing,0.163069329412272,7
CrowWing,0.512850398504116,8
CrowWing,0.260764134183692,8
Dakota,0.357312435278581,3
Dakota,0.194651494393392,3
Dakota,0.396797250072637,4
Dakota,0.183802058267713,4
Dakota,0.40250851437631,5
Dakota,0.158925269542733,5
Dakota,0.352904890453,6
Dakota,0.0562089501169121,6
Dakota,0.381366391131338,7
Dakota,0.09334473071627,7
Dakota,0.333183746757525,8
Dakota,0.0452262366267289,8
Dodge,0.514084567178702,3
Dodge,0.20165696929524,3
Dodge,0.274091701858482,4
Dodge,0.0793761008512573,4
Dodge,0.170011331591293,5
Dodge,-0.0254300449645886,5
Dodge,0.233713493680897,6
Dodge,-0.037440334381635,6
Dodge,0.222495454551133,7
Dodge,0.0371924583518524,7
Dodge,0.455883782309582,8
Dodge,0.139821091025853,8
Douglas,0.454845636621838,3
Douglas,0.0817750287134333,3
Douglas,0.568505711966188,4
Douglas,0.212513311016298,4
Douglas,0.536639600591412,5
Douglas,0.201421834173922,5
Douglas,0.688276376965325,6
Douglas,0.331805807120153,6
Douglas,0.470867743188344,7
Douglas,0.0745782575528271,7
Douglas,0.611092264146523,8
Douglas,0.0838512711985761,8
Faribault,0.496259860510017,3
Faribault,0.112240336213724,3
Faribault,0.42976392297728,4
Faribault,0.17900709154824,4
Faribault,0.201463655327147,5
Faribault,0.131434682096772,5
Faribault,-0.0762637177947776,6
Faribault,-0.150958509006414,6
Faribault,0.0506920442252883,7
Faribault,-0.14296310055784,7
Faribault,-0.0595235879844634,8
Faribault,-0.166468026970558,8
Fillmore,0.447533817262667,3
Fillmore,0.334173666017739,3
Fillmore,0.387759897896382,4
Fillmore,0.186261108480863,4
Fillmore,0.272619782824019,5
Fillmore,0.21863313213240201,5
Fillmore,0.319615745100657,6
Fillmore,0.212552402648992,6
Fillmore,0.239660346514197,7
Fillmore,0.0544991028115554,7
Fillmore,-0.0736623398181196,8
Fillmore,-0.113152231404507,8
Freeborn,0.0108990335470782,3
Freeborn,-0.177151209016596,3
Freeborn,0.141607469056003,4
Freeborn,-0.0916796801999665,4
Freeborn,0.038469416229116,5
Freeborn,-0.111914926724836,5
Freeborn,-0.0447908574823795,6
Freeborn,-0.143148343403089,6
Freeborn,NA,7
Freeborn,NA,8
Goodhue,0.0291607696081234,3
Goodhue,-0.004431926312079,3
Goodhue,0.179942967892682,4
Goodhue,0.0909616671560731,4
Goodhue,0.222582385902548,5
Goodhue,0.123212593371318,5
Goodhue,0.410459125149551,6
Goodhue,0.0421902119485848,6
Goodhue,0.150895432315067,7
Goodhue,-0.0429623243881325,7
Goodhue,-0.0042598838150554,8
Grant,0.37538805398342,3
Grant,0.310707838960354,3
Grant,0.410185931086221,4
Grant,0.27336896809672,4
Grant,0.370544892263268,5
Grant,-0.0169467517217399,5
Grant,0.422699686796643,6
Grant,0.275777538210559,6
Grant,0.328715888833786,7
Grant,0.15067278079764,7
Grant,0.382717579529829,8
Grant,0.0894222843211749,8
Hennepin,0.291490463387105,3
Hennepin,0.117762303608699,3
Hennepin,0.247698623153374,4
Hennepin,0.071185715729607,4
Hennepin,0.223899541947006,5
Hennepin,0.0723543161032588,5
Hennepin,0.193968587511739,6
Hennepin,0.0177488743117597,6
Hennepin,0.200946391786627,7
Hennepin,-1.110474397638e-4,7
Hennepin,0.183199471918162,8
Hennepin,-0.0260844367070862,8
Houston,0.249166009444205,3
Houston,0.126009803035146,3
Houston,0.337836450233437,4
Houston,0.214487006136086,4
Houston,0.0771307318153587,5
Houston,0.0543981877436258,5
Houston,0.232628383878625,6
Houston,0.0352504606677653,6
Houston,0.195240663016924,7
Houston,-0.0015421760769499,7
Houston,0.0305085665419232,8
Houston,6.235630199603e-4,8
Hubbard,0.246600443525126,3
Hubbard,0.102158405328016,3
Hubbard,0.399705234623387,4
Hubbard,0.23567233473699,4
Hubbard,-0.267538378716845,5
Hubbard,-0.274679190626065,5
Hubbard,-0.361794308984035,6
Hubbard,-0.230155782419748,6
Hubbard,-0.075674062138922,7
Hubbard,-0.177505626797221,7
Hubbard,-0.0427129166520044,8
Hubbard,-0.26184617973412,8
Isanti,0.314286766949473,3
Isanti,0.0163522540139723,3
Isanti,0.375557547609763,4
Isanti,0.131802535539726,4
Isanti,0.57784906517416,5
Isanti,0.104981153594777,5
Isanti,0.404932045467758,6
Isanti,0.157524635791212,6
Isanti,0.408006240516029,7
Isanti,0.185820384309426,7
Isanti,0.290968861698213,8
Isanti,0.101104406093852,8
Itasca,0.180188816059273,3
Itasca,0.101469634929,3
Itasca,0.0525520219526534,4
Itasca,0.0813775121582089,4
Itasca,0.27634570419981,5
Itasca,0.0790011333005488,5
Itasca,0.258446485037967,6
Itasca,0.0465569492224753,6
Itasca,NA,7
Itasca,-0.0157357948719697,8
Itasca,-0.105946460407802,8
Jackson,0.165995410422824,3
Jackson,0.224346410148384,3
Jackson,0.229033111356394,4
Jackson,0.0979599698529406,4
Jackson,0.184797495922451,5
Jackson,-0.0174237672345177,5
Jackson,NA,6
Jackson,NA,7
Jackson,NA,8
Kanabec,0.175653875312661,3
Kanabec,0.173572220767745,3
Kanabec,0.355086417849654,4
Kanabec,0.269845952401877,4
Kanabec,0.425360281426087,5
Kanabec,0.242758250614727,5
Kanabec,0.328851317177798,6
Kanabec,0.189298815819417,6
Kanabec,0.332130842369066,7
Kanabec,-0.0131828661141694,7
Kanabec,0.133313647448327,8
Kanabec,-0.152777408176291,8
Kandiyohi,0.0156444241813267,3
Kandiyohi,-0.123829096654468,3
Kandiyohi,0.0965181904637007,4
Kandiyohi,-0.151141647005964,4
Kandiyohi,0.128483839666181,5
Kandiyohi,-0.181472902559931,5
Kandiyohi,0.346788597085724,6
Kandiyohi,-0.099968778822884,6
Kandiyohi,0.312896463945148,7
Kandiyohi,-0.0294278122466303,7
Kandiyohi,0.292010571843484,8
Kandiyohi,-0.2463690587546,8
Kittson,0.633050423629238,3
Kittson,0.465375575384019,3
Kittson,0.392279886099373,4
Kittson,0.249657939741221,4
Kittson,0.182228385919924,5
Kittson,0.0899245015840032,5
Kittson,0.265379704742303,6
Kittson,0.169292365657854,6
Kittson,0.245185634679633,7
Kittson,-0.0171567547824667,7
Kittson,0.432696031271817,8
Kittson,0.071999919767858,8
Koochiching,0.167623278819983,3
Koochiching,-0.0034614461021017,3
Koochiching,0.453646068855417,4
Koochiching,0.199017641618956,4
Koochiching,0.106368491808392,5
Koochiching,0.0625649093888166,5
Koochiching,0.163062971919733,6
Koochiching,-0.0473032474157062,6
Koochiching,0.0807340221251622,7
Koochiching,-0.077254821054308,7
Koochiching,0.343195206266423,8
Koochiching,0.00461986041005,8
LacquiParle,0.345017654304556,3
LacquiParle,0.0217551116313333,3
LacquiParle,0.452382879708792,4
LacquiParle,-0.0681777815782902,4
LacquiParle,0.117386053498819,5
LacquiParle,-0.120645238485582,5
LacquiParle,0.498198741801099,6
LacquiParle,0.0910007546209946,6
LacquiParle,0.203141834682762,7
LacquiParle,-0.159626753243406,7
LacquiParle,0.216159003355195,8
LacquiParle,0.145573991385908,8
Lake,0.441268717608681,3
Lake,0.229929641122885,3
Lake,0.299509732612409,4
Lake,0.158974740765202,4
Lake,0.447797579190717,5
Lake,0.142187491126001,5
Lake,0.401025734170837,6
Lake,0.129134001335896,6
Lake,0.120068930306614,7
Lake,-0.165763194575139,7
Lake,0.193802192962713,8
Lake,-0.0194019277748786,8
LakeoftheWoods,-0.429588367880899,3
LakeoftheWoods,-0.526179840108745,3
LakeoftheWoods,0.144383086884572,4
LakeoftheWoods,0.0159041007129796,4
LakeoftheWoods,0.385639994624558,5
LakeoftheWoods,-0.534414313597319,5
LakeoftheWoods,-0.370131768330944,6
LakeoftheWoods,-0.399080524531879,6
LakeoftheWoods,-0.136674446563328,7
LakeoftheWoods,-0.21577298359655,7
LakeoftheWoods,-0.470627119945774,8
LeSueur,0.414981555376633,3
LeSueur,0.274809342425434,3
LeSueur,0.243185492573929,4
LeSueur,0.0919566653443976,4
LeSueur,0.0230291862616917,5
LeSueur,-0.0165361895756225,5
LeSueur,0.144552807498923,6
LeSueur,0.0090761094066165,6
LeSueur,-0.0079880307707108009,7
LeSueur,-0.212774078948274,7
LeSueur,0.0733036117978398,8
LeSueur,-0.146939498647765,8
Lincoln,0.245975867541401,3
Lincoln,0.0927032247221606,3
Lincoln,0.580010668482002,4
Lincoln,0.258116812860446,4
Lincoln,NA,5
Lincoln,0.470276684414832,6
Lincoln,0.109758120592886,6
Lincoln,NA,7
Lincoln,NA,8
Lyon,0.384882302552507,3
Lyon,0.107176530032162,3
Lyon,0.0431254836783767,4
Lyon,-0.0092645699775943,4
Lyon,0.44453230995117,5
Lyon,0.0899646382645899,5
Lyon,0.321684762419682,6
Lyon,0.0783590827892188,6
Lyon,0.383554610353548,7
Lyon,0.0408628825541661,7
Lyon,0.450502518078479,8
Lyon,-0.0325222254341413,8
McLeod,0.299227046133371,3
McLeod,0.178689292859432,3
McLeod,0.323660276180083,4
McLeod,0.124258372832833,4
McLeod,0.508812468082446,5
McLeod,0.0927642496543511,5
McLeod,0.336860173487785,6
McLeod,0.131480003440064,6
McLeod,0.356024224322411,7
McLeod,0.141424537522636,7
McLeod,0.295891539703191,8
McLeod,-0.0410652385136019,8
Mahnomen,-0.360966594556049,3
Mahnomen,-0.560731885284508,3
Mahnomen,-0.245517805384114,4
Mahnomen,-0.342015013080082,4
Mahnomen,-0.500206447419427,5
Mahnomen,-0.586574758330537,5
Mahnomen,-0.25103677378315,6
Mahnomen,-0.34133507285629,6
Mahnomen,-0.315896715598245,7
Mahnomen,-0.620632910265485,7
Mahnomen,-0.713619037928529,8
Marshall,0.563390935610789,3
Marshall,0.408991258152375,3
Marshall,0.429573775879685,4
Marshall,0.0456987667636536,4
Marshall,0.517361228026029,5
Marshall,0.264858810047117,5
Marshall,0.252267299644467,6
Marshall,-0.115710014732821,6
Marshall,0.153120872191205,7
Marshall,-0.0690173957466219,7
Marshall,-0.0310242527875814,8
Marshall,-0.295828074640955,8
Martin,0.110155295088682,3
Martin,-0.0244674659251202,3
Martin,0.138680090292463,4
Martin,-0.0251230202660414,4
Martin,0.172473692707697,5
Martin,0.069122674363524,5
Martin,0.348866799739386,6
Martin,0.0946360450567015,6
Martin,0.0542190290556162,7
Martin,-0.130575861464678,7
Martin,0.053213335378453,8
Martin,-0.0846188210740001,8
Meeker,0.391308890703631,3
Meeker,0.309064161911545,3
Meeker,0.587125182846952,4
Meeker,0.413832297377567,4
Meeker,0.294251634723913,5
Meeker,0.140523092648855,5
Meeker,0.176661244981664,6
Meeker,0.170199064425895,6
Meeker,0.410641425256271,7
Meeker,0.115816842167682,7
Meeker,0.243039867899264,8
Meeker,0.0763817673686808,8
MilleLacs,0.30927015967524,3
MilleLacs,0.135578819718767,3
MilleLacs,0.254108753558,4
MilleLacs,0.0759481186426733,4
MilleLacs,0.210774921256696,5
MilleLacs,-0.0471160101926005,5
MilleLacs,0.118726785758388,6
MilleLacs,-0.0524678796064929,6
MilleLacs,0.0852445597650424,7
MilleLacs,-0.0283548170783409,7
MilleLacs,0.305028910711854,8
MilleLacs,0.0149742447574713,8
Morrison,0.331370276964056,3
Morrison,0.0673400900813328,3
Morrison,0.20630838633898,4
Morrison,-0.17655062170351,4
Morrison,0.132724977776144,5
Morrison,-0.0650602964696077,5
Morrison,0.0205273107773921,6
Morrison,-0.157434091878786,6
Morrison,0.0468591706330902,7
Morrison,-0.191460088192227,7
Morrison,-0.0130083976673372,8
Morrison,-0.321603288082253,8
Mower,-0.0381602843332432,3
Mower,-0.163851782051416,3
Mower,-0.13024039308739,4
Mower,-0.217980865612892,4
Mower,-0.477348962085016,5
Mower,-0.436018117289368,5
Mower,-0.2285963301521,6
Mower,-0.337256960530894,6
Mower,-0.337821322532727,7
Mower,-0.36091740243438,7
Mower,-0.0012642920047652,8
Mower,-0.343231522878644,8
Murray,0.570273391714728,3
Murray,0.132440244100119,3
Murray,0.327831821493519,4
Murray,0.152767413166947,4
Murray,0.379210076956712,5
Murray,0.046692786601493,5
Murray,0.617869516791587,6
Murray,0.258563784337706,6
Murray,0.102538936553017,7
Murray,-0.114522399363639,7
Murray,0.0889961757854466,8
Murray,0.015882177140582,8
Nicollet,0.608239414144565,3
Nicollet,0.411015475252158,3
Nicollet,0.439431972658711,4
Nicollet,0.238518305253929,4
Nicollet,0.485046763147178,5
Nicollet,0.147661183586516,5
Nicollet,0.397378206716805,6
Nicollet,0.146157733480408,6
Nicollet,0.250089800416158,7
Nicollet,0.102133431133765,7
Nicollet,0.333065783611439,8
Nicollet,0.125599287040938,8
Nobles,-0.206178179040878,3
Nobles,-0.174338166054779,3
Nobles,-0.269780478605803,4
Nobles,-0.310715785135956,4
Nobles,0.0025055334078616,5
Nobles,-0.260706121370081,5
Nobles,-0.333187706961005,6
Nobles,-0.375770877768209,6
Nobles,-0.405491484549779,7
Nobles,-0.485983636314764,7
Nobles,-0.103843294047992,8
Nobles,-0.376930818314422,8
Norman,0.196319106521436,3
Norman,-0.0262573986409678,3
Norman,0.549963313269349,4
Norman,0.28660804409638,4
Norman,0.233023399469183,5
Norman,0.207620277335369,5
Norman,0.224346486697567,6
Norman,-0.133047101817408,6
Norman,0.33894460325079,7
Norman,-0.217171951264766,7
Norman,0.107220556480721,8
Norman,-0.140187466443951,8
Olmsted,0.378516650060797,3
Olmsted,0.203646393114411,3
Olmsted,0.32658171355403,4
Olmsted,0.104924346407742,4
Olmsted,0.31566320526214,5
Olmsted,0.0681267745073277,5
Olmsted,0.203339717322732,6
Olmsted,0.0177664626009835,6
Olmsted,0.122639100254465,7
Olmsted,-0.0731783668277534,7
Olmsted,0.0448223226262306,8
Olmsted,-0.0747740931290436,8
OtterTail,0.412750284048757,3
OtterTail,0.220174080267457,3
OtterTail,0.605862347057932,4
OtterTail,0.242222422301914,4
OtterTail,0.354867379423739,5
OtterTail,0.151195734877181,5
OtterTail,0.34417996295527,6
OtterTail,0.143300787575881,6
OtterTail,0.464903528795879,7
OtterTail,0.0972768234275893,7
OtterTail,0.389058472476672,8
OtterTail,0.141387926714578,8
Pennington,0.250975667305637,3
Pennington,0.137743585973689,3
Pennington,0.328849721698005,4
Pennington,0.0914105988259123,4
Pennington,0.423884338618617,5
Pennington,-0.128958795748088,5
Pennington,0.318373533250575,6
Pennington,0.0406145685411138,6
Pennington,0.355115927944624,7
Pennington,-0.037283281113658,7
Pennington,0.432926110006074,8
Pennington,0.0962401413509156,8
Pine,0.088414249839695,3
Pine,0.0147299239784596,3
Pine,0.107648367888701,4
Pine,-0.0400882487262181,4
Pine,0.0231214148387453,5
Pine,-0.119802988797341,5
Pine,-0.141593186277147,6
Pine,-0.181810033867642,6
Pine,-0.119269816066578,7
Pine,-0.312683640295519,7
Pine,-0.285577553932288,8
Pine,-0.336807528638214,8
Pipestone,0.182470432905982,3
Pipestone,0.0743149990270597,3
Pipestone,0.0569992851781675,4
Pipestone,0.0688799617302041,4
Pipestone,-0.131360700824324,5
Pipestone,-0.0799412480508364,5
Pipestone,0.176452400843588,6
Pipestone,-0.0316598282366209,6
Pipestone,-0.200892122987288,7
Pipestone,-0.276393802134468,7
Pipestone,-0.0099823824534209,8
Pipestone,-0.303712729110909,8
Polk,0.279077328701599,3
Polk,0.051288258143097,3
Polk,0.154723923725407,4
Polk,-0.100007888549795,4
Polk,0.235684229198753,5
Polk,-0.0211841270885018,5
Polk,0.327908386889198,6
Polk,0.0814074314743058,6
Polk,0.19600041171113,7
Polk,-0.0206630562724488,7
Polk,0.250747963035839,8
Polk,0.0485528783394195,8
Pope,0.736596076380142,3
Pope,0.269556550428645,3
Pope,0.579664089371907,4
Pope,0.253845165008917,4
Pope,0.182556276332634,5
Pope,0.0329662464447858,5
Pope,0.367677207645035,6
Pope,0.262909129835086,6
Pope,0.338316289075752,7
Pope,-0.251127148645085,7
Pope,0.35887587321174,8
Pope,-0.322920653073821,8
Ramsey,-0.120938820245973,3
Ramsey,-0.213748417643735,3
Ramsey,-0.124910547490684,4
Ramsey,-0.224171299260805,4
Ramsey,-0.0753070719249637,5
Ramsey,-0.228160274783823,5
Ramsey,-0.101404426064498,6
Ramsey,-0.261771362068662,6
Ramsey,-0.0699623118170801,7
Ramsey,-0.224555301511608,7
Ramsey,-0.0464327697518947,8
Ramsey,-0.207217887497424,8
RedLake,0.588616780500052,3
RedLake,0.0771497612930096,3
RedLake,0.227543372465194,4
RedLake,0.100047139067067,4
RedLake,0.044775169560589,5
RedLake,-0.0526708210701599,5
RedLake,0.325522795077427,6
RedLake,0.0809406738368782,6
RedLake,0.254735656964387,7
RedLake,-0.190571947952086,7
RedLake,0.30037856984056,8
RedLake,-0.0542585387564497,8
Redwood,0.296606690365565,3
Redwood,-0.100382685454531,3
Redwood,0.415235373773058,4
Redwood,0.0578786852102265,4
Redwood,0.284014139425602,5
Redwood,-0.0079319859860018,5
Redwood,0.24581706750812,6
Redwood,-0.0922376823312858,6
Redwood,0.148832817108693,7
Redwood,-0.164002214935542,7
Redwood,0.150546744430057,8
Redwood,-0.1074354605594,8
Renville,0.459789358401178,3
Renville,0.248842363834007,3
Renville,0.466898208242779,4
Renville,0.118084063723798,4
Renville,0.290828891271582,5
Renville,0.117787120726121,5
Renville,0.225615400356722,6
Renville,0.0212517646708197,6
Renville,0.138060386999201,7
Renville,-0.0128922934193503,7
Renville,-0.175675016931781,8
Renville,-0.220572386198561,8
Rice,0.203262309882192,3
Rice,0.072850583887863,3
Rice,0.134352805138317,4
Rice,0.0502724638176204,4
Rice,0.0030441905225121,5
Rice,-0.0781800309988811,5
Rice,0.121117445418684,6
Rice,0.0778762303235875,6
Rice,0.243930645331182,7
Rice,-0.0593629386378337,7
Rice,0.479449413153554,8
Rice,0.0780660581412243,8
Rock,0.414750853486679,3
Rock,0.362921611354791,3
Rock,0.707765358510819,4
Rock,0.304620807559658,4
Rock,0.679442783722484,5
Rock,0.261881515824524,5
Rock,0.495955225432571,6
Rock,0.0804596163924252,6
Rock,0.455871038089181,7
Rock,-0.0164094361596626,7
Rock,0.483990013879869,8
Rock,-0.218457351738368,8
Roseau,0.314762218620034,3
Roseau,0.287799549566757,3
Roseau,0.409356601226798,4
Roseau,0.250301752606381,4
Roseau,0.247010071799276,5
Roseau,0.242638038162405,5
Roseau,0.40075877242281,6
Roseau,0.258475435318482,6
Roseau,0.290211011260161,7
Roseau,0.143321087776406,7
Roseau,-0.0427726777040592,8
Roseau,0.0055661773736287,8
St.Louis,0.313532034441233,3
St.Louis,0.224658409000213,3
St.Louis,0.352583549682456,4
St.Louis,0.209661219043434,4
St.Louis,0.227619331335195,5
St.Louis,0.0957681801946158,5
St.Louis,0.220390602967866,6
St.Louis,0.0959734894439384,6
St.Louis,0.133912645754393,7
St.Louis,-0.0158635145581928,7
St.Louis,0.121766632606538,8
St.Louis,-0.0305292079565529,8
Scott,0.488526742890423,3
Scott,0.210055468350162,3
Scott,0.528403929862165,4
Scott,0.275493256051787,4
Scott,0.356268695665844,5
Scott,0.171979523524294,5
Scott,0.514304438187707,6
Scott,0.161585375660167,6
Scott,0.480822635450712,7
Scott,0.199213717922628,7
Scott,0.430511553379888,8
Scott,0.184148928399103,8
Sherburne,0.443156306774536,3
Sherburne,0.248318170359327,3
Sherburne,0.37213652369059,4
Sherburne,0.139330318119598,4
Sherburne,0.407138306403988,5
Sherburne,0.144680093772726,5
Sherburne,0.635791071863136,6
Sherburne,0.243044160334276,6
Sherburne,0.634820579726595,7
Sherburne,0.210866638743727,7
Sherburne,0.650487602309433,8
Sherburne,0.178474899011792,8
Sibley,0.261274847635785,3
Sibley,0.0075884206819225,3
Sibley,0.137541386758206,4
Sibley,-0.111030397770338,4
Sibley,0.165983458821551,5
Sibley,0.0689093181137878,5
Sibley,-1.746287529148e-4,6
Sibley,-0.0537653213491742,6
Sibley,-0.160568873459948,7
Sibley,-0.194717341490308,7
Sibley,-0.334558807020414,8
Sibley,-0.211869352769772,8
Stearns,0.286308396514306,3
Stearns,0.0527833696533357,3
Stearns,0.249183421406713,4
Stearns,0.0446281642376299,4
Stearns,0.327399407274279,5
Stearns,0.0414455631723107,5
Stearns,0.252115414465025,6
Stearns,-0.0266298564713005,6
Stearns,0.188804612875504,7
Stearns,-0.049346602092982,7
Stearns,0.161244903774387,8
Stearns,-0.0756524459127662,8
Steele,0.154852591413047,3
Steele,-0.0190901636497216,3
Steele,0.256348504465893,4
Steele,0.0564950346146409,4
Steele,0.197941409915968,5
Steele,-0.0540245478713978,5
Steele,0.106481618372516,6
Steele,-0.0497224411470188,6
Steele,0.0028496047041872,7
Steele,-0.150501268563601,7
Steele,0.155704821707378,8
Steele,-0.0462950226386665,8
Stevens,0.489486658169358,3
Stevens,0.212775995678084,3
Stevens,0.723418052083201,4
Stevens,0.273538012171865,4
Stevens,0.569529829402019,5
Stevens,0.138780773216774,5
Stevens,0.523653755378418,6
Stevens,0.0360220316736892,6
Stevens,0.395446051181189,7
Stevens,-0.126416546270267,7
Stevens,0.36730597390722,8
Stevens,0.0765175284428321,8
Swift,0.315787288799208,3
Swift,-0.0136496800321959,3
Swift,0.147479845782151,4
Swift,-0.0707132132631456,4
Swift,0.371790680118007,5
Swift,0.112692106739247,5
